ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375739.44,-2.34663484436,-2.1230454752,-0.118723995839,-0.107560396723,-0.00476657514386,-0.00433737772397,0,0.160201829363,0.000548726830573
1462375739.46,-2.46774212777,-2.23277456079,-0.121020759564,-0.109659818958,-0.00476536175031,-0.00433814713033,0,0.163313502624,0.000559521388585
1462375739.46,-2.59114556821,-2.34460345331,-0.123270398888,-0.111718006767,-0.00476422011963,-0.00433896628217,0,0.16636256874,0.000568362026486
1462375739.47,-2.71679807716,-2.45849094322,-0.125473926627,-0.113735833588,-0.00476305555522,-0.00433976090564,0,0.16935036494,0.000575830733854
1462375739.49,-2.84465353157,-2.57439665726,-0.127632242539,-0.115714082604,-0.00476179234984,-0.00434049131093,0,0.172278084063,0.000582849256076
1462375739.49,-2.97466667028,-2.69228098552,-0.129746154191,-0.117653482436,-0.00476036930129,-0.0043411325687,0,0.175146814007,0.000590229574557
1462375739.5,-3.10679300912,-2.81210503424,-0.131816393022,-0.119554722705,-0.00475884505134,-0.00434176011895,0,0.177957560082,0.000598460952391
1462375739.52,-3.24098882467,-2.93383063701,-0.133843733312,-0.121418553168,-0.00475726857133,-0.00434245806726,0,0.180711399752,0.000608350443616
1462375739.52,-3.37721119227,-3.05742041921,-0.135828981846,-0.12324579101,-0.00475568861705,-0.00434326472516,0,0.183409479883,0.000619577732807
1462375739.53,-3.51541801842,-3.18283784258,-0.137772977054,-0.125037274621,-0.0047542666908,-0.00434416799857,0,0.186052985063,0.000628599980623
1462375739.55,-3.65556812882,-3.3100472012,-0.139676698869,-0.126793813767,-0.00475289984327,-0.00434504139872,0,0.18864318545,0.000634988159795
1462375739.55,-3.79762127761,-3.43901353567,-0.141541006738,-0.128516078062,-0.00475152103451,-0.00434584627582,0,0.191181167768,0.0006394947872
1462375739.57,-3.94153804487,-3.56970253687,-0.143366677217,-0.130204685851,-0.00475003116014,-0.00434656208682,0,0.193667922883,0.000643705718592
1462375739.58,-4.08727973766,-3.70208050376,-0.14515437421,-0.131860222979,-0.00474841093055,-0.00434719527123,0,0.196104336404,0.000648125925023
1462375739.58,-4.23480831734,-3.83611432438,-0.146904729438,-0.133483269886,-0.00474670641744,-0.00434773845655,0,0.198491266484,0.000651821350962
1462375739.6,-4.38408639999,-3.97177146349,-0.148618407138,-0.135074388175,-0.0047449115972,-0.00434826661327,0,0.200829582684,0.000656351969134
1462375739.61,-4.53507726292,-4.10901998497,-0.150296052361,-0.136634201693,-0.00474308289399,-0.00434882211361,0,0.203120182226,0.000661486529973
1462375739.61,-4.68774485673,-4.24782859772,-0.15193835255,-0.13816336333,-0.00474129277067,-0.00434942180575,0,0.20536401326,0.000666315861245
1462375739.63,-4.84205385566,-4.38816667195,-0.153546052414,-0.139662529433,-0.00473961850166,-0.00435005497124,0,0.207562068643,0.000669484662473
