ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375482.51,-2.02095476575,0.393300593697,-0.0980125777959,0.0195530400126,-0.00373029169538,0.000803103781337,0,0.0999439181738,-0.00578545738067
1462375482.52,-2.12083248939,0.4132551856,-0.0997080121015,0.019949020918,-0.00371754773491,0.000806199616351,0,0.101684075021,-0.00591901714494
1462375482.53,-2.22239927536,0.433607306326,-0.10135704864,0.0203401161237,-0.00370438910183,0.00080944474893,0,0.103377810157,-0.00606014862352
1462375482.55,-2.32560851855,0.454352144825,-0.102960208987,0.0207265696552,-0.00369082607454,0.00081284205111,0,0.105025688878,-0.00620835543179
1462375482.55,-2.43041414058,0.475485135505,-0.10451801436,0.0211086234722,-0.00367688296696,0.000816383899182,0,0.106628276318,-0.00636208908389
1462375482.56,-2.53677059642,0.497001950927,-0.10603099938,0.0214865072239,-0.00366258494655,0.000820057983365,0,0.108186148939,-0.00651964039351
1462375482.58,-2.64463288827,0.518898487143,-0.10749971264,0.0218604339031,-0.00364799528079,0.000823858575443,0,0.109699894203,-0.00667946437363
1462375482.58,-2.75395659856,0.541170850333,-0.108924753763,0.022230606629,-0.0036331087036,0.000827850741588,0,0.111170148212,-0.00684694918067
1462375482.59,-2.86469790667,0.563815382333,-0.110306705217,0.0225972882232,-0.00361790953253,0.000831941986027,0,0.112597542828,-0.00701477408617
1462375482.61,-2.97681356665,0.586828641549,-0.111646122455,0.022960645605,-0.00360238289346,0.000836100331784,0,0.113982664935,-0.00718114060767
1462375482.61,-3.09026088055,0.61020733732,-0.112943535241,0.0233208110181,-0.0035865164083,0.000840325325716,0,0.115326069816,-0.00734677603856
1462375482.63,-3.204997674,0.633948311001,-0.114199450616,0.0236779136169,-0.00357029130823,0.000844474519141,0,0.116628290369,-0.00750220853715
1462375482.64,-3.32098227027,0.658048461878,-0.115414347086,0.0240319403733,-0.00355368596085,0.000848718672947,0,0.117889803085,-0.00766118676667
1462375482.64,-3.43817346034,0.682504761588,-0.116588672386,0.0243830458654,-0.00353674919963,0.000853024480355,0,0.119111088713,-0.00782082273166
1462375482.66,-3.55653050732,0.707314319693,-0.117722913154,0.0247313489388,-0.00351947398794,0.000857408601529,0,0.120292659384,-0.00798271307529
1462375482.67,-3.67601315747,0.732474372933,-0.118817539399,0.0250769823895,-0.00350185021383,0.000861884794641,0,0.121435014368,-0.00814815080146
1462375482.68,-3.79658162198,0.757982297719,-0.119873001821,0.0254200898405,-0.00348384443295,0.000866452878547,0,0.122538636899,-0.00831772977021
1462375482.69,-3.91819654601,0.783835613999,-0.120889709329,0.0257608118646,-0.00346548298588,0.000871121237289,0,0.123603969392,-0.00849174831153
1462375482.71,-4.04081899684,0.810031986482,-0.121868088468,0.0260992944399,-0.00344676810989,0.000875876681197,0,0.124631473381,-0.00866945129017
